B               54021.7471504579        47.7433       0.723226        55.7448       0.538915
B               54021.8134511570        49.6509        1.06739        57.5104       0.784687
B               54029.1188099030        43.9459        1.29806        54.4888       0.983688
B               54036.0592247578        48.0624        1.26688        56.3082       0.941280
B               54040.0748390323        46.5563        1.78165        53.9230        1.34321
B               54040.1417119317        51.3359        1.71518        58.4404        1.25014
B               54040.2088868357        49.6389        1.86654        57.5060        1.37283
B               54040.2757433322        48.4982        1.65353        55.6740        1.22976
B               54040.3426634208        52.0539        1.80683        59.7402        1.30680
B               54040.4093268430        48.4673        1.73374        56.6807        1.28452
B               54044.2942232490        50.4739        1.33391        58.5499       0.974312
B               54044.3610676187        49.7069        1.26047        57.3142       0.927704
B               54048.0556542184        47.4735        1.45058        54.1504        1.08860
B               54048.1230133208        49.8023        1.51588        57.7574        1.11280
B               54056.4396438291        49.8145        1.66155        61.4780        1.33000
B               54063.4691635082        47.9906        1.32096        58.0978       0.971818
B               54063.5358243175        51.3690        1.37594        61.1035       0.987965
B               54063.6029899078        47.5459        1.41712        59.4026        1.03707
B               54063.6694437852        50.2463        1.51552        58.8713        1.10386
B               54079.5958311195        49.2759       0.923375        57.4682       0.680160
B               54079.6627155859        49.8395       0.903188        57.7060       0.663460
B               54089.2845405471        49.5917        1.21226        56.3806       0.895995
B               54089.3517083656        48.9942        1.26232        55.6532       0.937562
B               54089.4183650813        48.3857        1.25514        55.2867       0.935459
B               54089.4857182484        49.8220        1.28138        56.8333       0.944660
B               54089.5523907319        50.4696        1.28921        57.2848       0.946838
B               54093.3124497789        50.4272       0.774580        57.4362       0.568598
B               54093.3810267835        51.1110       0.709207        58.4757       0.517228
B               54093.4523647646        50.7134        1.03929        58.4449       0.758986
B               54093.5235440843        51.3779       0.773300        58.1204       0.564380
B               54093.5851175478        50.0870        1.19224        57.2152       0.876911
B               54093.6450086175        47.0904        1.65905        54.1402        1.24741
B               54093.7777029751        48.1037        2.14258        55.6084        1.59641
B               54093.9206679016        50.3200       0.726162        57.8815       0.532186
B               54097.0072272252        50.3456        1.04438        58.8677       0.761015
B               54097.4711280880        49.7804        1.02997        56.0962       0.761648
B               54097.5422666026        49.8914       0.758062        58.1089       0.555257
B               54097.6096110190        51.0425       0.767058        59.7940       0.555604
B               54101.4166417839        48.8597        2.08753        56.5395        1.54549
B               54101.4847256192        50.5688        1.23186        57.6683       0.902892
B               54101.5535132512        50.5810       0.964350        58.6283       0.703906
B               54101.6201721947        44.7926       0.867408        50.0295       0.666587
B               54101.6875348701        44.2986       0.857158        49.0382       0.661777
B               54106.3669411638        50.8761        1.41572        58.5901        1.03253
B               54106.4355666945        49.8171        1.05119        56.7091       0.775208
B               54106.5024097827        49.6559        1.01960        57.1204       0.751027
