54021.7221        14.4385      0.0385917
54025.0635        14.6415      0.0417547
54027.1754        14.7998      0.0442325
54029.1201        15.1092      0.0432898
54033.0662        15.3677      0.0489110
54040.2436        15.9852      0.0548428
54044.3306        16.2379      0.0696533
54048.0915        16.4718      0.0883990
54052.8228        16.7409      0.0798170
54056.6425        16.8753      0.0846478
54060.5275        17.0114       0.116881
54063.5718        17.0762      0.0860639
54067.0420        17.2012      0.0832150
54071.0548        17.4250      0.0911280
54079.6350        17.8946       0.119155
54085.1526        18.3397       0.122958
54089.4215        18.8336       0.171556
54093.5435        18.6848      0.0822001
54097.3025        18.9478       0.117174
54101.5555        18.6664       0.134903
54106.5723        18.9062       0.132714
54115.6932        18.9659       0.155051
54126.6923        18.9286       0.126171
54129.3100        18.9063       0.103677
54131.4733        18.8334       0.191884
54132.0556        19.0978       0.226830
54134.4020        18.9248       0.232239
54136.4408        19.0302       0.167500
54139.4869        19.0727       0.160334
54144.2645        18.9193       0.113887
54146.7395        19.0472       0.118194
54149.7227        18.8500       0.105484
54153.7078        18.9373       0.124785
54186.5065        19.1148      0.0889543
