UVW1            59466.2354779639        26.9016       0.335701        33.0580       0.298414
UVW1            59466.5670076306        26.0515       0.329869        32.3335       0.295730
UVW1            59467.1260509370        26.2839       0.421335        31.7470       0.375759
UVW1            59467.5789486561        25.7343       0.232759        32.7782       0.209897
UVW1            59470.3120482364        25.4739       0.330977        33.6369       0.300361
UVW1            59471.4987588227        26.7431       0.257350        33.1804       0.229328
UVW1            59471.8424633215        26.6613       0.427055        33.4665       0.381288
UVW1            59479.9339868482        25.0368       0.501916        32.2066       0.456053
UVW1            59481.7216203432        26.3570       0.576966        32.7129       0.515899
UVW1            59484.3717538668        29.0127       0.393688        35.0331       0.343211
UVW1            59489.1549542509        27.0854       0.311472        33.2301       0.276409
UVW1            59492.1792539265        26.9902       0.314290        33.7421       0.279676
UVW1            59496.3583365674        27.4171       0.315558        33.4770       0.279105
UVW1            59511.5912386030        27.2047       0.271817        32.9545       0.240647
UVW1            59518.5894150594        27.4444       0.268686        33.6784       0.237713
UVW1            59525.2668831334        22.5125       0.227823        28.1010       0.210831
UVW1            59541.8431801186        29.4661       0.398581        35.1731       0.345850
UVW1            59543.1824273616        29.4971       0.545283        35.6607       0.473480
UVW1            59545.0716384756        17.4315       0.162238        20.7920       0.155082
UVW1            59546.7581425942        29.3170       0.227829        34.7570       0.197817
UVW1            59548.6597375204        14.3600       0.191124        17.3610       0.187952
UVW1            59554.1250406243        8.31513       0.113837        9.93914       0.117066
